locus_tag	kegg_pathway_id	kegg_pathway	organism
ECBD_1603	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1606	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1607	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1613	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1628	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1629	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1631	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1822	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1823	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1824	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2003	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2024	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2033	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2386	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2494	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2500	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2973	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2983	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2984	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_2985	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_3267	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_4012	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_4056	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_4252	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_4253	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_4302	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_4303	ebd00520	Amino sugar and nucleotide sugar metabolism	Escherichia coli B / BL21-DE3
ECBD_1151	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1284	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1614	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1615	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1616	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1617	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2973	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4250	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4251	ebd00521	Streptomycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1614	ebd00523	Polyketide sugar unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1615	ebd00523	Polyketide sugar unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1616	ebd00523	Polyketide sugar unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1617	ebd00523	Polyketide sugar unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4250	ebd00523	Polyketide sugar unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4251	ebd00523	Polyketide sugar unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1614	ebd00525	Acarbose and validamycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1616	ebd00525	Acarbose and validamycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4250	ebd00525	Acarbose and validamycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4251	ebd00525	Acarbose and validamycin biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0093	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0094	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0095	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0096	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0097	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0101	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0102	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0103	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0104	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0105	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0106	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0107	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0110	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0191	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0544	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0545	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0689	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1294	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1402	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1483	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1783	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2406	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2546	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2677	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2680	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3028	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3134	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3400	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3418	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3437	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3438	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3440	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3521	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3917	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4069	ebd00540	Lipopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1602	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1603	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1606	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1607	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1613	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1614	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1615	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1616	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1617	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1619	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1620	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1628	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1629	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1631	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2033	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2386	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4248	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4249	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4250	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4251	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4252	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4253	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4302	ebd00541	O-Antigen nucleotide sugar biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1621	ebd00542	O-Antigen repeat unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1622	ebd00542	O-Antigen repeat unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1624	ebd00542	O-Antigen repeat unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4255	ebd00542	O-Antigen repeat unit biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0118	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1596	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1597	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1598	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1600	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1601	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1605	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1608	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1610	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1611	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2572	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2573	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4244	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4246	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4255	ebd00543	Exopolysaccharide biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0351	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0534	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0553	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0560	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0684	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1167	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_1647	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2782	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2784	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3016	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3019	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3283	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3445	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3470	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3525	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3526	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3527	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3529	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3530	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3531	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3532	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_3533	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4056	ebd00550	Peptidoglycan biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0684	ebd00552	Teichoic acid biosynthesis	Escherichia coli B / BL21-DE3
ECBD_2782	ebd00552	Teichoic acid biosynthesis	Escherichia coli B / BL21-DE3
ECBD_4255	ebd00552	Teichoic acid biosynthesis	Escherichia coli B / BL21-DE3
ECBD_0618	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0682	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0722	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2422	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2423	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2424	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2511	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3144	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3332	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3912	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3991	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3992	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_4078	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_4098	ebd00561	Glycerolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1151	ebd00562	Inositol phosphate metabolism	Escherichia coli B / BL21-DE3
ECBD_2614	ebd00562	Inositol phosphate metabolism	Escherichia coli B / BL21-DE3
ECBD_4105	ebd00562	Inositol phosphate metabolism	Escherichia coli B / BL21-DE3
ECBD_0117	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0292	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0316	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0682	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0722	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0888	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1095	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1122	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1240	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1241	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1242	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1417	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1418	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1419	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1421	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1731	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2231	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2341	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2373	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2553	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_2834	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3243	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3444	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3871	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3991	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3992	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_4106	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_4213	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_4217	ebd00564	Glycerophospholipid metabolism	Escherichia coli B / BL21-DE3
ECBD_4217	ebd00565	Ether lipid metabolism	Escherichia coli B / BL21-DE3
ECBD_1318	ebd00592	alpha-Linolenic acid metabolism	Escherichia coli B / BL21-DE3
ECBD_4180	ebd00592	alpha-Linolenic acid metabolism	Escherichia coli B / BL21-DE3
ECBD_4217	ebd00592	alpha-Linolenic acid metabolism	Escherichia coli B / BL21-DE3
ECBD_3313	ebd00600	Sphingolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_3912	ebd00600	Sphingolipid metabolism	Escherichia coli B / BL21-DE3
ECBD_0120	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0141	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0142	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0184	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0342	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0489	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0490	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0511	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0626	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0763	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0809	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_0878	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1227	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1232	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1235	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1237	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1343	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1362	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1363	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1435	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1449	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1525	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1680	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1784	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1944	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1969	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1970	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_1992	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2034	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2035	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2160	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2161	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2225	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2243	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2246	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2383	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2566	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2626	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2668	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2692	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_2723	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3301	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3306	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3332	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3412	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3434	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3503	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3504	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3505	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3542	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3767	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3828	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3875	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3876	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3877	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3878	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3909	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
ECBD_3963	ebd00620	Pyruvate metabolism	Escherichia coli B / BL21-DE3
